lr-Adam,step,train_loss_step,epoch,val_loss_step,val_loss_epoch
,919,,,0.03871909901499748,
,920,,,0.03953220322728157,
,921,,,0.03807240352034569,
,922,,,0.04156370088458061,
,923,,,0.040765151381492615,
,924,,,0.037415869534015656,
,925,,,0.03743791580200195,
,926,,,0.042736683040857315,
,927,,,0.03849394991993904,
,928,,,0.033856358379125595,
,929,,,0.04099342226982117,
,930,,,0.04202397167682648,
,931,,,0.04012865945696831,
,932,,,0.03965267166495323,
,933,,,0.0385836623609066,
,934,,,0.04556385427713394,
,935,,,0.03525744378566742,
,936,,,0.040676627308130264,
,937,,,0.03854620084166527,
,938,,,0.046520937234163284,
,939,,,0.04199109226465225,
,940,,,0.04204003885388374,
,941,,,0.04162479564547539,
,942,,,0.036725301295518875,
,943,,,0.04135259985923767,
,944,,,0.040832437574863434,
,945,,,0.037862639874219894,
,946,,,0.03662863001227379,
,947,,,0.03861099109053612,
,948,,,0.0473344661295414,
,949,,,0.041081976145505905,
,950,,,0.03939623758196831,
,951,,,0.039571069180965424,
,952,,,0.04094775766134262,
,953,,,0.0405186302959919,
,954,,,0.04010188579559326,
,955,,,0.041123658418655396,
,956,,,0.04074409231543541,
,957,,,0.044403206557035446,
,958,,,0.03583940491080284,
,959,,,0.03856642171740532,
,960,,,0.03772483021020889,
,961,,,0.04093071445822716,
,962,,,0.04172363504767418,
,963,,,0.04087481647729874,
,964,,,0.04422402009367943,
,965,,,0.048918865621089935,
,966,,,0.04085611552000046,
,967,,,0.042949046939611435,
,968,,,0.039134491235017776,
,969,,,0.04079463705420494,
,970,,,0.041042670607566833,
,971,,,0.03694428130984306,
,972,,,0.03822680562734604,
,973,,,0.04494164511561394,
,974,,,0.03640707954764366,
,975,,,0.03942547366023064,
,976,,,0.04611486196517944,
,977,,,0.03903719782829285,
,978,,,0.04434599354863167,
,979,,,0.03837084397673607,
,980,,,0.042689405381679535,
,981,,,0.03711330518126488,
,982,,,0.042336251586675644,
,983,,,0.04431353136897087,
,984,,,0.039362337440252304,
,985,,,0.03421017527580261,
,986,,,0.0376090407371521,
,987,,,0.044285938143730164,
,988,,,0.03988853842020035,
,989,,,0.04141393303871155,
,990,,,0.0402764268219471,
,991,,,0.04063035175204277,
,992,,,0.04052354022860527,
,993,,,0.04016980156302452,
,994,,,0.038682181388139725,
,995,,,0.04379494860768318,
,996,,,0.04180908203125,
,997,,,0.039022356271743774,
,998,,,0.04805832728743553,
,999,,,0.041823651641607285,
,1000,,,0.04161756485700607,
,1001,,,0.0389074981212616,
,1002,,,0.04007097706198692,
,1003,,,0.03939935192465782,
,1004,,,0.04229523614048958,
,1005,,,0.040110278874635696,
,1006,,,0.038812875747680664,
,1007,,,0.04117823764681816,
,1008,,,0.041394203901290894,
,1009,,,0.0369708351790905,
,1010,,,0.04071418568491936,
,1011,,,0.0426972322165966,
,1012,,,0.03812108188867569,
,1013,,,0.040875621140003204,
,1014,,,0.04275977239012718,
,1015,,,0.03780997544527054,
,1016,,,0.03981100022792816,
,1017,,,0.040447868406772614,
,1018,,,0.039719052612781525,
,1019,,,0.03613610938191414,
,1020,,,0.04207172989845276,
,1021,,,0.04651397094130516,
,1022,,,0.037883490324020386,
,1023,,,0.03834942355751991,
,1024,,,0.03698164224624634,
,1025,,,0.04292337968945503,
,1026,,,0.04009794816374779,
,1027,,,0.04475697502493858,
,1028,,,0.04082971811294556,
,1029,,,0.03936835750937462,
,1030,,,0.041423697024583817,
,1031,,,0.040006373077631,
,1032,,,0.03763102740049362,
,1033,,,0.0436958484351635,
,1034,,,0.03617582470178604,
,1035,,,0.0387389175593853,
,1036,,,0.044292088598012924,
,1037,,,0.038852181285619736,
,1038,,,0.04105707257986069,
,1039,,,0.03939827159047127,
,1040,,,0.03816211223602295,
,1041,,,0.04269753769040108,
,1042,,,0.040403228253126144,
,1043,,,0.042033493518829346,
,1044,,,0.03522656857967377,
,1045,,,0.04289691522717476,
,1046,,,0.0405438058078289,
,1047,,,0.04158097133040428,
,1048,,,0.036876168102025986,
,1049,,,0.0391237735748291,
,1050,,,0.04135344922542572,
,1051,,,0.03772060200572014,
,1052,,,0.03806571289896965,
,1053,,,0.03837833181023598,
,1054,,,0.04026627168059349,
,1055,,,0.03848220035433769,
,1056,,,0.03906341642141342,
,1057,,,0.04374971240758896,
,1058,,,0.041792966425418854,
,1059,,,0.04064589738845825,
,1060,,,0.03552740812301636,
,1061,,,0.039082374423742294,
,1062,,,0.03997498378157616,
,1063,,,0.04265359044075012,
,1064,,,0.04063913971185684,
,1065,,,0.03974996507167816,
,1066,,,0.041921112686395645,
,1067,,,0.043142229318618774,
,1068,,,0.03955129534006119,
,1069,,,0.039277173578739166,
,1070,,,0.04138246551156044,
,1071,,,0.04152974113821983,
,1072,,,0.03812627121806145,
,1073,,,0.04330172762274742,
,1074,,,0.044800274074077606,
,1075,,,0.038149554282426834,
,1076,,,0.04295758530497551,
,1077,,,0.04527664557099342,
,1078,,,0.041693415492773056,
,1079,,,0.03773675486445427,
,1080,,,0.044682685285806656,
,1081,,,0.040320444852113724,
,1082,,,0.038524191826581955,
,1083,,,0.041100915521383286,
,1084,,,0.042713239789009094,
,1085,,,0.04070853814482689,
,1086,,,0.041172564029693604,
,1087,,,0.03939901664853096,
,1088,,,0.045296188443899155,
,1089,,,0.0443386547267437,
,1090,,,0.04131995141506195,
,1091,,,0.041053954511880875,
,1092,,,0.03851478174328804,
,1093,,,0.03647245094180107,
,1094,,,0.04095252975821495,
,1095,,,0.041128531098365784,
,1096,,,0.037673141807317734,
,1097,,,0.0440591499209404,
,1098,,,0.03560694307088852,
,1099,,,0.03981751203536987,
,1100,,,0.04102933779358864,
,1101,,,0.04455488547682762,
,1102,,,0.037898000329732895,
,1103,,,0.040710579603910446,
,1104,,,0.03877672180533409,
,1105,,,0.03992452844977379,
,1106,,,0.04197664558887482,
,1107,,,0.041768576949834824,
,1108,,,0.03996643051505089,
,1109,,,0.04036456346511841,
,1110,,,0.03816341236233711,
,1111,,,0.03711928799748421,
,1112,,,0.04502834752202034,
,1113,,,0.04112702235579491,
,1114,,,0.03809785842895508,
,1115,,,0.039616189897060394,
,1116,,,0.03800497576594353,
,1117,,,0.04065490886569023,
,1118,,,0.037266992032527924,
,1119,,,0.044665057212114334,
,1120,,,0.04238017648458481,
,1121,,,0.037639081478118896,
,1122,,,0.039003949612379074,
,1123,,,0.042268868535757065,
,1124,,,0.03683188185095787,
,1125,,,0.04510883614420891,
,1126,,,0.04143869876861572,
,1127,,,0.041330788284540176,
,1128,,,0.03949674591422081,
,1129,,,0.04246066138148308,
,1130,,,0.039946213364601135,
,1131,,,0.04104705527424812,
,1132,,,0.04012773185968399,
,1133,,,0.043383847922086716,
,1134,,,0.04075474292039871,
,1135,,,0.03978610038757324,
,1136,,,0.03931022062897682,
,1137,,,0.03871166706085205,
,1138,,,0.04098772630095482,
,1139,,,0.04118097573518753,
,1140,,,0.04414490610361099,
,1141,,,0.0435575433075428,
,1142,,,0.03959888964891434,
,1143,,,0.03563888743519783,
,1144,,,0.03909055143594742,
,1145,,,0.04297475516796112,
,1146,,,0.03964424505829811,
,1147,,,0.03549353778362274,
,1148,,,0.03746938705444336,
,1149,,,0.03406688943505287,
,1150,,,0.041258346289396286,
,1151,,,0.040909960865974426,
,1152,,,0.038234367966651917,
,1153,,,0.04142124205827713,
,1154,,,0.04305993765592575,
,1155,,,0.04099607095122337,
,1156,,,0.03843311592936516,
,1157,,,0.04072576016187668,
,1158,,,0.03850166127085686,
,1159,,,0.039861708879470825,
,1160,,,0.043638166040182114,
,1161,,,0.039642900228500366,
,1162,,,0.04205278679728508,
,1163,,,0.040415436029434204,
,1164,,,0.03925500065088272,
,1165,,,0.036258865147829056,
,1166,,,0.03970235213637352,
,1167,,,0.03525182977318764,
,1168,,,0.036026496440172195,
,1169,,,0.03882600739598274,
,1170,,,0.036635126918554306,
,1171,,,0.04073787480592728,
,1172,,,0.036051195114851,
,1173,,,0.03902093693614006,
,1174,,,0.03848106786608696,
,1175,,,0.03881744295358658,
,1176,,,0.04183335602283478,
,1177,,,0.04107934236526489,
,1178,,,0.041645463556051254,
,1179,,,0.03500024974346161,
,1180,,,0.03408213332295418,
,1181,,,0.04169795289635658,
,1182,,,0.03805732727050781,
,1183,,,0.03861161321401596,
,1184,,,0.03749760612845421,
,1185,,,0.041679177433252335,
,1186,,,0.040665239095687866,
,1187,,,0.039441753178834915,
,1188,,,0.03870920464396477,
,1189,,,0.03727547451853752,
,1190,,,0.03937974572181702,
,1191,,,0.04187927022576332,
,1192,,,0.03828424960374832,
,1193,,,0.03869490697979927,
,1194,,,0.038609158247709274,
,1195,,,0.04366166517138481,
,1196,,,0.0407780222594738,
,1197,,,0.03555615618824959,
,1198,,,0.03627338632941246,
,1199,,,0.039557259529829025,
,1200,,,0.043045319616794586,
,1201,,,0.039216771721839905,
,1202,,,0.041010744869709015,
,1203,,,0.044324878603219986,
,1204,,,0.04187404736876488,
,1205,,,0.04272637888789177,
,1206,,,0.03751726821064949,
,1207,,,0.03613314777612686,
,1208,,,0.04067688807845116,
,1209,,,0.04047252982854843,
,1210,,,0.03730855509638786,
,1211,,,0.044435255229473114,
,1212,,,0.03749486804008484,
,1213,,,0.03876752033829689,
,1214,,,0.04147503525018692,
,1215,,,0.03695829585194588,
,1216,,,0.039759762585163116,
,1217,,,0.040970124304294586,
,1218,,,0.03890904784202576,
,1219,,,0.03847620636224747,
,1220,,,0.04705190286040306,
,1221,,,0.040014732629060745,
,1222,,,0.04124083369970322,
,1223,,,0.038684140890836716,
,1224,,,0.04130086675286293,
,1225,,,0.04273810610175133,
,1226,,,0.03699189051985741,
,1227,,,0.04754924401640892,
,1228,,,0.04403622820973396,
,1229,,,0.042336564511060715,
,1230,,,0.04173939302563667,
,1231,,,0.040775854140520096,
,1232,,,0.04099638760089874,
,1233,,,0.037653516978025436,
,1234,,,0.043889064341783524,
,1235,,,0.037280675023794174,
,1236,,,0.038773491978645325,
,1237,,,0.03909706324338913,
,1238,,,0.039709459990262985,
,1239,,,0.040996160358190536,
,1240,,,0.03750612959265709,
,1241,,,0.038335416465997696,
,1242,,,0.04287480190396309,
,1243,,,0.03745872154831886,
,1244,,,0.04367264360189438,
,1245,,,0.04340626671910286,
,1246,,,0.04038079082965851,
,1247,,,0.046199530363082886,
,1248,,,0.04283466562628746,
,1249,,,0.03590322285890579,
,199,,0,,0.0403548888862133
1.5162880653201799e-05,249,,,,
,249,0.04180706664919853,0,,
1.98086845580608e-05,299,,,,
,299,0.03861910477280617,0,,
,1250,,,0.042776092886924744,
,1251,,,0.03881935030221939,
,1252,,,0.03866855800151825,
,1253,,,0.03969233110547066,
,1254,,,0.03901093825697899,
,1255,,,0.04355650395154953,
,1256,,,0.0384238176047802,
,1257,,,0.037042539566755295,
,1258,,,0.03499380499124527,
,1259,,,0.041940849274396896,
,1260,,,0.03858479484915733,
,1261,,,0.03840164095163345,
,1262,,,0.0407690703868866,
,1263,,,0.039193857461214066,
,1264,,,0.041208766400814056,
,1265,,,0.04133186861872673,
,1266,,,0.04086465761065483,
,1267,,,0.04024296626448631,
,1268,,,0.03902645409107208,
,1269,,,0.04220227524638176,
,1270,,,0.03871001675724983,
,1271,,,0.036409761756658554,
,1272,,,0.03886639326810837,
,1273,,,0.04354867711663246,
,1274,,,0.0380295030772686,
,1275,,,0.044694848358631134,
,1276,,,0.039495695382356644,
,1277,,,0.03922659158706665,
,1278,,,0.03677768260240555,
,1279,,,0.03823850676417351,
,1280,,,0.03994617983698845,
,1281,,,0.038460519164800644,
,1282,,,0.04176759719848633,
,1283,,,0.03835200518369675,
,1284,,,0.042015694081783295,
,1285,,,0.0382751002907753,
,1286,,,0.03748573362827301,
,1287,,,0.03866279125213623,
,1288,,,0.03913955017924309,
,1289,,,0.04321815073490143,
,1290,,,0.0391731783747673,
,1291,,,0.03902120888233185,
,1292,,,0.038493212312459946,
,1293,,,0.03983772546052933,
,1294,,,0.04123593866825104,
,1295,,,0.04056592658162117,
,1296,,,0.03987296298146248,
,1297,,,0.03866620734333992,
,1298,,,0.037716686725616455,
,1299,,,0.0409046933054924,
,1300,,,0.04281393811106682,
,1301,,,0.03609170392155647,
,1302,,,0.038463056087493896,
,1303,,,0.04172801971435547,
,1304,,,0.040570687502622604,
,1305,,,0.04304170608520508,
,1306,,,0.04103764519095421,
,1307,,,0.04238693043589592,
,1308,,,0.0381932258605957,
,1309,,,0.03581978753209114,
,1310,,,0.038327038288116455,
,1311,,,0.042961977422237396,
,1312,,,0.03648965805768967,
,1313,,,0.03937928006052971,
,1314,,,0.042250894010066986,
,1315,,,0.04143030568957329,
,1316,,,0.03964773938059807,
,1317,,,0.04224812611937523,
,1318,,,0.03352298215031624,
,1319,,,0.04173226282000542,
,1320,,,0.04026699811220169,
,1321,,,0.045170437544584274,
,1322,,,0.039267051964998245,
,1323,,,0.03870019689202309,
,1324,,,0.03984615206718445,
,1325,,,0.040523119270801544,
,1326,,,0.04058895260095596,
,1327,,,0.03839923068881035,
,1328,,,0.03927861526608467,
,1329,,,0.03746886923909187,
,1330,,,0.03745157644152641,
,1331,,,0.03811473771929741,
,1332,,,0.04036271199584007,
,1333,,,0.03517424687743187,
,1334,,,0.039145976305007935,
,1335,,,0.04112384840846062,
,1336,,,0.038702525198459625,
,1337,,,0.046713076531887054,
,1338,,,0.04290201887488365,
,1339,,,0.039037447422742844,
,1340,,,0.040933758020401,
,1341,,,0.03830844163894653,
,1342,,,0.03741806000471115,
,1343,,,0.03915008157491684,
,1344,,,0.039947401732206345,
,1345,,,0.039760541170835495,
,1346,,,0.04001381993293762,
,1347,,,0.04025104641914368,
,1348,,,0.03839550167322159,
,1349,,,0.04048650339245796,
,1350,,,0.04077039286494255,
,1351,,,0.040922701358795166,
,1352,,,0.03916820511221886,
,1353,,,0.040873363614082336,
,1354,,,0.038822706788778305,
,1355,,,0.041125815361738205,
,1356,,,0.039920929819345474,
,1357,,,0.03871295228600502,
,1358,,,0.03847956657409668,
,1359,,,0.04035484418272972,
,1360,,,0.0392729826271534,
,1361,,,0.03574084863066673,
,1362,,,0.036785490810871124,
,1363,,,0.0378512404859066,
,1364,,,0.03968492150306702,
,1365,,,0.03877728059887886,
,1366,,,0.03788606449961662,
,1367,,,0.04243000969290733,
,1368,,,0.04205940291285515,
,1369,,,0.03779740259051323,
,1370,,,0.0360376201570034,
,1371,,,0.03895673155784607,
,1372,,,0.03954067826271057,
,1373,,,0.040342044085264206,
,1374,,,0.03696081414818764,
,1375,,,0.040414467453956604,
,1376,,,0.04061196371912956,
,1377,,,0.03980805352330208,
,1378,,,0.03764299303293228,
,1379,,,0.040170665830373764,
,1380,,,0.04099687561392784,
,1381,,,0.03991027921438217,
,1382,,,0.04049869254231453,
,1383,,,0.041839271783828735,
,1384,,,0.040325164794921875,
,1385,,,0.03746921941637993,
,1386,,,0.03568360209465027,
,1387,,,0.03666225075721741,
,1388,,,0.03642995283007622,
,1389,,,0.04207930713891983,
,1390,,,0.039916664361953735,
,1391,,,0.043637242168188095,
,1392,,,0.03988438472151756,
,1393,,,0.04235367104411125,
,1394,,,0.03929395228624344,
,1395,,,0.04020214080810547,
,1396,,,0.042271386831998825,
,1397,,,0.039408206939697266,
,1398,,,0.03907902166247368,
,1399,,,0.038737501949071884,
,1400,,,0.041678160429000854,
,1401,,,0.03413912653923035,
,1402,,,0.03965190798044205,
,1403,,,0.04364844039082527,
,1404,,,0.0409998893737793,
,1405,,,0.03890848159790039,
,1406,,,0.041011907160282135,
,1407,,,0.03770486265420914,
,1408,,,0.03824887424707413,
,1409,,,0.038569193333387375,
,1410,,,0.04050081968307495,
,1411,,,0.03819064423441887,
,1412,,,0.03397718816995621,
,1413,,,0.037201251834630966,
,1414,,,0.04053692892193794,
,1415,,,0.03756627067923546,
,1416,,,0.03640327230095863,
,1417,,,0.03684315085411072,
,1418,,,0.04052368551492691,
,1419,,,0.038816340267658234,
,1420,,,0.04085463657975197,
,1421,,,0.035737115889787674,
,1422,,,0.0370766706764698,
,1423,,,0.0391097217798233,
,1424,,,0.03834958001971245,
,1425,,,0.03583064302802086,
,1426,,,0.03372151777148247,
,1427,,,0.04062097892165184,
,1428,,,0.03855025768280029,
,1429,,,0.035850755870342255,
,1430,,,0.03813919425010681,
,1431,,,0.03952287882566452,
,1432,,,0.04017028212547302,
,1433,,,0.04252913221716881,
,1434,,,0.0392693355679512,
,1435,,,0.038997847586870193,
,1436,,,0.03851357847452164,
,1437,,,0.04056122899055481,
,1438,,,0.04165121167898178,
,1439,,,0.043190501630306244,
,1440,,,0.038881272077560425,
,1441,,,0.041621848940849304,
,1442,,,0.037457700818777084,
,1443,,,0.03819197788834572,
,1444,,,0.03794800862669945,
,1445,,,0.04199109598994255,
,1446,,,0.04287467896938324,
,1447,,,0.038963500410318375,
,1448,,,0.03562333807349205,
,1449,,,0.04022188112139702,
,1450,,,0.03858758136630058,
,1451,,,0.03658873587846756,
,1452,,,0.04198334738612175,
,1453,,,0.044126834720373154,
,1454,,,0.04074930027127266,
,1455,,,0.04169118404388428,
,1456,,,0.037790697067976,
,1457,,,0.039407502859830856,
,1458,,,0.042123183608055115,
,1459,,,0.03743095323443413,
,1460,,,0.044941697269678116,
,1461,,,0.044698067009449005,
,1462,,,0.0419699028134346,
,1463,,,0.03803040087223053,
,1464,,,0.03816532343626022,
,1465,,,0.04153725132346153,
,1466,,,0.04089923948049545,
,1467,,,0.036165751516819,
,1468,,,0.04301947355270386,
,1469,,,0.03741654381155968,
,1470,,,0.04012855514883995,
,1471,,,0.04449491947889328,
,1472,,,0.04295278713107109,
,1473,,,0.037145067006349564,
,1474,,,0.039188023656606674,
,1475,,,0.03765862062573433,
,1476,,,0.03753112256526947,
,1477,,,0.04189616069197655,
,1478,,,0.0392959825694561,
,1479,,,0.03876463696360588,
,1480,,,0.03493456169962883,
,1481,,,0.04300589859485626,
,1482,,,0.039306640625,
,1483,,,0.03985583409667015,
,1484,,,0.03956041857600212,
,1485,,,0.03847163915634155,
,1486,,,0.03879066929221153,
,1487,,,0.03733999654650688,
,1488,,,0.038274820894002914,
,1489,,,0.03804870694875717,
,1490,,,0.03877220302820206,
,1491,,,0.044401876628398895,
,1492,,,0.04061764478683472,
,1493,,,0.040755122900009155,
,1494,,,0.040711432695388794,
,1495,,,0.036682140082120895,
,1496,,,0.039140041917562485,
,1497,,,0.043409548699855804,
,1498,,,0.040442854166030884,
,1499,,,0.03714828938245773,
,1500,,,0.03996629640460014,
,1501,,,0.04281454533338547,
,1502,,,0.04040690138936043,
,1503,,,0.043407853692770004,
,1504,,,0.041395463049411774,
,1505,,,0.039559852331876755,
,1506,,,0.037968751043081284,
,1507,,,0.04602856561541557,
,1508,,,0.03860294818878174,
